1.682540935284710884e+09,9.805030226707458496e-01,2.751078706000598117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152379587290732310e-01,1.918447466019222725e-01,1.157328684244980921e-01,-4.059641608561070925e-01,3.158202775574441290e-01,4.638908550269327247e-01,3.929547641172572159e-01,-2.255036577478257698e-01,2.708015351621768652e-01,8.010850660863879646e-01,5.711304910002116264e-01,-1.312685616555349100e-01,2.436634390136696027e-01,7.840176124997778606e-01,3.968987140187901774e-01,-6.260802187596312685e+00,2.132563184193916328e-01,4.887233883556835190e-01,2.664758308473783033e-01,-6.175861364992263347e+00
1.682540935416358232e+09,9.822504520416259766e-01,2.750483206168041761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018725273781344143e-01,1.889733303762000383e-01,1.058216905908268973e-01,-4.131874075509602839e-01,2.983448516371112191e-01,4.350570459009940882e-01,3.367915411917241642e-01,-2.103181735517880568e-01,2.384337353479599741e-01,7.548858914687652799e-01,5.235292335265132602e-01,-1.262747372973183069e-01,2.229812069396586161e-01,7.640969612344690187e-01,3.627402240918411458e-01,-6.262081707338593262e+00,2.191140791341554817e-01,4.888685893530359539e-01,2.355905650350681446e-01,-6.173320083302902717e+00
1.682540935540028334e+09,9.839822053909301758e-01,2.730378970491997848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130166550347031063e-01,1.961403158743044994e-01,9.384275800510202825e-02,-4.151807142039771747e-01,3.006702831903673712e-01,4.309698339362691422e-01,3.051499712099071115e-01,-2.052665788732110919e-01,2.526921401381114762e-01,7.386919912823864953e-01,4.907866745997552793e-01,-1.044658809827505586e-01,2.343891624413951824e-01,7.263160347631840708e-01,3.295714594802779396e-01,-6.229815494398989628e+00,2.150989436075629868e-01,4.440680274160265784e-01,2.122716532263811684e-01,-6.155958468020990892e+00
1.682540935669681311e+09,9.781501293182373047e-01,2.716187228020672251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.038537131565726135e-01,1.962638707981600450e-01,1.018117122459960416e-01,-4.013304757538067591e-01,3.006896513139705185e-01,4.422323317297471856e-01,3.442289592778302043e-01,-2.237773488966623425e-01,2.737229159408660628e-01,7.593119027288834921e-01,5.201131354582821942e-01,-1.091304929171736937e-01,2.510004172350410734e-01,7.255129133840078071e-01,3.482700167632255539e-01,-6.232220609715413140e+00,2.113804124309979215e-01,4.191469269204624593e-01,2.231143865336513987e-01,-6.164156059956447109e+00
1.682540935814295769e+09,9.810250401496887207e-01,2.741577715636545065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.207720396312851996e-01,1.962921098161307665e-01,8.640624234633118017e-02,-4.130606215085506072e-01,2.968363292973092982e-01,4.194375625794870555e-01,3.063210866678465760e-01,-2.130822178786120347e-01,2.685050265608697195e-01,7.515167108258494766e-01,5.178980449150359933e-01,-1.082145427801450843e-01,2.401940541000850970e-01,7.262904008051368487e-01,3.724006746078903918e-01,-6.237021765712432497e+00,1.955657804270964917e-01,4.403011176797951287e-01,2.436647901031255004e-01,-6.178480795033067352e+00
1.682540935942950249e+09,9.789136648178100586e-01,2.743441718492256598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235260173409919560e-01,1.961806820828347064e-01,1.163996374415036256e-01,-3.873780758101421640e-01,3.254983777467308492e-01,4.646695789705889146e-01,3.578270279781808894e-01,-2.392011136535585614e-01,3.087629230265376279e-01,8.345460245045357439e-01,5.288430889358582965e-01,-1.347517257225505638e-01,2.791077873957377165e-01,8.028806055775675743e-01,3.736090380781900699e-01,-6.256333945297697596e+00,2.275603813465596481e-01,4.592403468565859348e-01,2.406481057940181578e-01,-6.187513637567663594e+00
1.682540936070610285e+09,9.827680587768554688e-01,2.685283323891596297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248930211491112274e-01,1.935730945590585506e-01,8.616147667975086744e-02,-4.014977012912575027e-01,3.155863946510164553e-01,4.180862004732485149e-01,2.843590468636415514e-01,-2.096938970305206595e-01,2.753135297173563423e-01,7.452706109181171934e-01,4.792993396559361297e-01,-1.265220286176780284e-01,2.590332413021223523e-01,7.493541006577743024e-01,3.487496935145021348e-01,-6.254028067172452410e+00,2.325233413609404387e-01,4.803239770264818853e-01,2.305296190786440824e-01,-6.194319614558329690e+00
1.682540936207243443e+09,9.817166328430175781e-01,2.733154180800134725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.368560228378085775e-01,1.977188121852893610e-01,9.956095327286267060e-02,-4.087898782189345326e-01,3.209827960518971679e-01,4.627787222157619951e-01,3.699879071265547159e-01,-2.387268187338684733e-01,3.004771778041641639e-01,7.973560011256140001e-01,5.500120097254024287e-01,-1.165152354093526021e-01,2.692688466778818679e-01,7.590951684013451661e-01,3.809852127635913188e-01,-6.237567903047876783e+00,2.190045504766415796e-01,4.462626499746147335e-01,2.532146645205604063e-01,-6.164093766000775965e+00
1.682540936331910849e+09,9.810635447502136230e-01,2.728688727893313626e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221371087986573123e-01,1.957153520167545513e-01,7.923326675780241468e-02,-4.076224162082482394e-01,3.009338298042640858e-01,4.167922536474122919e-01,2.933549092294540639e-01,-2.081728219725125228e-01,2.649949617855336115e-01,7.372882248751227996e-01,4.847486566843230427e-01,-1.082525683563728691e-01,2.457612458485045615e-01,7.250215763620280196e-01,3.448138740194452989e-01,-6.234981349607585877e+00,2.115026917952835817e-01,4.414294848707973062e-01,2.239581854153389895e-01,-6.181305926570249021e+00
1.682540936474530220e+09,9.795488119125366211e-01,2.733573561192237378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.226461662157475985e-01,1.983711039051250236e-01,9.847241341095486211e-02,-3.976721303359149751e-01,3.111014800310263340e-01,4.509475823545585627e-01,3.476721101530190761e-01,-2.321546956779774185e-01,2.937189061959473158e-01,7.929511946062661742e-01,5.281759565230319531e-01,-1.141780670252665608e-01,2.680453093013799304e-01,7.586100366616231883e-01,3.654810392303777800e-01,-6.233588807104835539e+00,2.232374934957785939e-01,4.379874648525656777e-01,2.314202471320955246e-01,-6.170336613090537270e+00
1.682540936618145466e+09,9.784564375877380371e-01,2.721434554929480498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.263860467816428468e-01,1.917469373503726815e-01,7.760634874832050834e-02,-3.894389263941171464e-01,3.147996317160464130e-01,4.361663493212155074e-01,3.175356859934920228e-01,-2.105678187827031422e-01,2.827987624923014032e-01,7.559904979245376522e-01,4.838269761644310996e-01,-1.145396522876453993e-01,2.621589076869144108e-01,7.395548594790586350e-01,3.451007349974714589e-01,-6.235823579447326459e+00,2.257667396020761608e-01,4.534762543912015387e-01,2.336336136394815965e-01,-6.182185944883750395e+00
1.682540936756774426e+09,9.804819822311401367e-01,2.753852479922791474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.138818890831909236e-01,2.024984714947982434e-01,1.102409572605576593e-01,-3.968269007337488219e-01,3.071985875873184391e-01,4.459146446084264470e-01,3.408521114727818269e-01,-2.387715200201423471e-01,2.881553738476876347e-01,7.813969554296380515e-01,5.287148961873417985e-01,-1.114026214926426839e-01,2.661384428675654945e-01,7.590501754601395312e-01,3.696992112727547353e-01,-6.228507077234166189e+00,2.255116243276003019e-01,4.399104042835280670e-01,2.360801487043763525e-01,-6.165674657833636552e+00
1.682540936899393082e+09,9.788136482238769531e-01,2.713550045552004519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.217109315141168935e-01,1.906815359535392884e-01,8.145060916447099952e-02,-3.896871414034754899e-01,3.133682144541634074e-01,4.344460377300441989e-01,3.096994036428089569e-01,-2.090829451854809840e-01,2.821394004312454129e-01,7.566624340403648175e-01,4.833927633979428484e-01,-1.110489254348743238e-01,2.597549228692974665e-01,7.461722245293981315e-01,3.451970977035255239e-01,-6.238310331329776304e+00,2.259415398198267866e-01,4.591477608835003443e-01,2.362396800319569445e-01,-6.177124674203112065e+00
1.682540937030043125e+09,9.778597950935363770e-01,2.752122222681041563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196863130711986578e-01,1.989920065664888826e-01,1.060897166585307583e-01,-3.871581602774165631e-01,3.165794013598701717e-01,4.597689833056715081e-01,3.490249773510976650e-01,-2.447969199622197500e-01,3.014391752688911907e-01,8.006954609563069480e-01,5.103951487373193929e-01,-1.250971285906450348e-01,2.750711804818521955e-01,7.727540146529601195e-01,3.600185551186526056e-01,-6.243448374428291814e+00,2.223616003992181511e-01,4.523097758526292145e-01,2.384862454639911644e-01,-6.185069997914672157e+00
1.682540937167675495e+09,9.831743836402893066e-01,2.756247211578433109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299672945476026520e-01,1.931310239156885655e-01,7.324374774294095669e-02,-4.032050229343084879e-01,3.041061744795356958e-01,4.150342755446683740e-01,2.936753101844850056e-01,-2.079202347076094526e-01,2.705914131769375786e-01,7.237317585152245325e-01,4.917478344058429096e-01,-1.031182732083553155e-01,2.528815444799255019e-01,7.171028742155738378e-01,3.534858116873431100e-01,-6.227244886645238786e+00,2.243104295980331564e-01,4.422020738832740383e-01,2.306364831596197373e-01,-6.171909110471140103e+00
1.682540937334231377e+09,9.760778546333312988e-01,2.735180125196468026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295792166816995383e-01,1.971508164646423589e-01,9.529912630996634215e-02,-3.776449278805111831e-01,3.172898943048454434e-01,4.569384398147647852e-01,3.303312732765367743e-01,-2.331899567492268233e-01,3.009294525116441577e-01,8.012881870628729697e-01,4.861850844903579660e-01,-1.248547711263743309e-01,2.732549526024836695e-01,7.796127635726750604e-01,3.431164598763987716e-01,-6.246965768786207462e+00,2.200799009335314693e-01,4.478694154509815228e-01,2.263169834294566918e-01,-6.189957431977656910e+00
1.682540937529707432e+09,9.808169603347778320e-01,2.749021964246978200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122799591004170594e-01,1.916417318478587373e-01,8.676456203822750790e-02,-3.949756647027977685e-01,3.044061203312304897e-01,4.154665242052485996e-01,2.881540854281181008e-01,-2.021991556454656447e-01,2.711763905788471263e-01,7.232965431117057697e-01,4.680367917445832915e-01,-9.904470723209923833e-02,2.555536152771500369e-01,7.074276686179667983e-01,3.346056667554787589e-01,-6.222291069085683191e+00,2.292035925624889003e-01,4.397698148987944644e-01,2.244005041853286420e-01,-6.168841763717033189e+00
1.682540937695265293e+09,9.761743545532226562e-01,2.721479764595713391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.322437256529804372e-01,1.934364308146406253e-01,9.328206772196584451e-02,-3.713859786633464388e-01,3.224570954745429319e-01,4.546736211150538276e-01,3.271186224977376544e-01,-2.330884157752559638e-01,3.013810395506633100e-01,7.999999685204193245e-01,4.804992734900605522e-01,-1.341105626739418355e-01,2.709188823783077460e-01,7.791417649483448615e-01,3.375038068774514621e-01,-6.257418448753013784e+00,2.157410041586951266e-01,4.568670370615523502e-01,2.269244362799843207e-01,-6.196351017744206047e+00
1.682540937823920965e+09,9.784988760948181152e-01,2.710406965359979381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.306570346885786549e-01,1.949971926078457318e-01,9.392259298485097774e-02,-3.807200427446280067e-01,3.252128007717538516e-01,4.386262806444100604e-01,3.046488482637982886e-01,-2.180923852733660517e-01,2.996882715459716628e-01,7.784829002079944882e-01,4.709909982570919529e-01,-1.221474043478711913e-01,2.749061814781472712e-01,7.618952669325038674e-01,3.406972746505296246e-01,-6.245998080003255737e+00,2.304370446120813654e-01,4.626259076969632122e-01,2.350685546982334839e-01,-6.186996080714897595e+00
1.682540937938613176e+09,9.770554900169372559e-01,2.693532361566575162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238707854857776347e-01,2.018277658532415531e-01,1.089712455253746687e-01,-3.803417068734260553e-01,3.212386612568431943e-01,4.531457552911525299e-01,3.094661148430246089e-01,-2.434464048877114095e-01,2.967124611654679001e-01,7.872505666536350200e-01,4.493941593985760208e-01,-1.428054606533679660e-01,2.737114675292615651e-01,7.656195517816383189e-01,3.122521762476820895e-01,-6.261988138047666297e+00,2.183564771470956067e-01,4.475156735112322259e-01,2.112299089864141111e-01,-6.206375707816153664e+00
1.682540938066272974e+09,9.833675026893615723e-01,2.699924129727016009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327844275156937037e-01,1.961376771533747954e-01,9.300622773425577805e-02,-3.978048257628485906e-01,3.145236717884669631e-01,4.074919848784623877e-01,2.802052266381216961e-01,-2.081351888644080717e-01,2.823636649182330594e-01,7.349192349865057983e-01,4.786433656673197978e-01,-1.129652890675121313e-01,2.581071709289863847e-01,7.162637238306845955e-01,3.510332716886320203e-01,-6.241406452956566042e+00,2.193895587184098162e-01,4.481487765199074769e-01,2.398049521885583235e-01,-6.186349876515448543e+00
1.682540938208890915e+09,9.798977375030517578e-01,2.694546224287819314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.191195180051060731e-01,2.015392783513830499e-01,1.092303587058952447e-01,-3.930086651997015679e-01,3.094426969449877163e-01,4.469997884779985942e-01,3.065563013635058676e-01,-2.362562449318885704e-01,2.826403139130722053e-01,7.699312643638996922e-01,4.606913550289266635e-01,-1.293237184104434334e-01,2.622586283474577229e-01,7.522167783243303152e-01,3.216841579759840419e-01,-6.247825293574635452e+00,2.212185128328982842e-01,4.433525566873772750e-01,2.130586054006653740e-01,-6.184729759990116094e+00
1.682540938334554672e+09,9.825468063354492188e-01,2.706770965174598587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.445390927324840646e-01,1.971197004414166620e-01,8.958290682558761597e-02,-3.908998542479555915e-01,3.226759013999247472e-01,4.359603797546168225e-01,3.105394914608471391e-01,-2.240687157115841543e-01,2.899774679623572382e-01,7.682589968978501549e-01,4.817542809027188788e-01,-1.315364598252592998e-01,2.619640991772254068e-01,7.523535312931260988e-01,3.577509962245155606e-01,-6.254233427505123899e+00,2.174575656773725107e-01,4.669994660721992763e-01,2.489689496439482230e-01,-6.193683982143860511e+00
1.682540938468197823e+09,9.762765169143676758e-01,2.690540880590930328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.213296650864392312e-01,2.037141418536156934e-01,1.140653682280235309e-01,-3.856849971674041200e-01,3.247657123881384500e-01,4.639490797481768958e-01,3.246294450281063670e-01,-2.405692964342707185e-01,2.992572087090250577e-01,7.880186515544149728e-01,4.547064876523134180e-01,-1.392758631004715753e-01,2.769910677660574194e-01,7.721169517588940545e-01,3.217886633734954316e-01,-6.258749427027662904e+00,2.271754308600772987e-01,4.612688046286618215e-01,2.259541300953630538e-01,-6.201981717598793686e+00
1.682540938594858646e+09,9.820394515991210938e-01,2.701754377364729010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.286855546040401421e-01,1.988804682101645571e-01,1.030236887164015930e-01,-3.964118003666663448e-01,3.236659095961287314e-01,4.227040540549207304e-01,2.823631910224477792e-01,-2.190042123897759652e-01,2.872792579778740141e-01,7.459940604818157128e-01,4.531222607705072125e-01,-1.273040106280252104e-01,2.670782727776703780e-01,7.387596853868769742e-01,3.317489570134398713e-01,-6.254219838532643294e+00,2.298459634640077631e-01,4.711436539778698362e-01,2.323833528999926235e-01,-6.196225129761229411e+00
1.682540938715535879e+09,9.788467884063720703e-01,2.686990831656821399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106021575092534626e-01,2.061578070391778816e-01,1.193312003096452245e-01,-4.044862818643442104e-01,3.072241640199915302e-01,4.398682050534001853e-01,3.225317241233855992e-01,-2.309590561989871560e-01,2.810307596146497389e-01,7.539496928528446329e-01,4.938719824314393714e-01,-1.131025832845842238e-01,2.587178673450480915e-01,7.326896904638459107e-01,3.478997016194895209e-01,-6.236178023926159497e+00,2.239374190397565023e-01,4.390796180337128152e-01,2.306078421446443594e-01,-6.162089094228289099e+00
1.682540938848180771e+09,9.806791543960571289e-01,2.700393493132491329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.241032414945812512e-01,2.015043398087639770e-01,9.607847344703383807e-02,-4.086949744329975154e-01,3.052514529682657241e-01,4.139787038656200235e-01,2.893540945840258893e-01,-2.174204793395082547e-01,2.714990160768278038e-01,7.314628345222637940e-01,4.841504610319260493e-01,-1.138945087770939502e-01,2.477612532549473556e-01,7.113121775929575064e-01,3.591480993772662167e-01,-6.237148031073390442e+00,2.065243392522608801e-01,4.442215306093464933e-01,2.440857938448674214e-01,-6.183270885677345063e+00
1.682540938992794514e+09,9.794576168060302734e-01,2.702478594300838921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.206405505150757840e-01,2.040977042866199409e-01,1.133903899325973963e-01,-4.013818048052621990e-01,3.153033330484866781e-01,4.478891062060721406e-01,3.319912557173639867e-01,-2.287550323126295027e-01,2.870392164418094083e-01,7.611772134302119408e-01,4.873302758172523008e-01,-1.174087453052843344e-01,2.642861904556230712e-01,7.359060767382651358e-01,3.407761515521160467e-01,-6.237771465949103700e+00,2.261003317755574393e-01,4.423213473483145752e-01,2.301236700058950924e-01,-6.166498639267606663e+00
1.682540939103498459e+09,9.828286170959472656e-01,2.722494840782729852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184758506616423013e-01,1.950038986411005426e-01,9.384606498114463069e-02,-4.035038512694053559e-01,3.040127888676238399e-01,4.138185856422708642e-01,2.775085517881059616e-01,-2.113429015036980552e-01,2.658995877491863169e-01,7.268244531963855559e-01,4.491923750467403664e-01,-1.129400819849766258e-01,2.462297680455494131e-01,7.145221085516284543e-01,3.186058924169227757e-01,-6.241415480850419861e+00,2.205390002861395971e-01,4.481724043884871556e-01,2.217674708013677998e-01,-6.174899016028170706e+00
1.682540939256090641e+09,9.798259735107421875e-01,2.720983037107949087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120860233560480701e-01,2.010749705249798291e-01,1.136024310085549799e-01,-3.996401061338339389e-01,3.059944407779324749e-01,4.479105408526272147e-01,3.395185196106520475e-01,-2.235940285060888932e-01,2.798467691094495002e-01,7.662984607081222421e-01,5.058947840903197379e-01,-1.121209673737548762e-01,2.549826875245715385e-01,7.462639383478512078e-01,3.520411369656344380e-01,-6.238068100243500780e+00,2.205023410710835741e-01,4.435503816956220535e-01,2.349566565572785148e-01,-6.165165275257638910e+00
1.682540939390730858e+09,9.765018224716186523e-01,2.707057229947462673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.128908474235680970e-01,1.959077167596582347e-01,1.063485990518313190e-01,-3.828052870986100586e-01,3.215986910112711428e-01,4.443062165490817006e-01,3.199010244258261859e-01,-2.172671096031995042e-01,3.040189217903326302e-01,7.876017101788961305e-01,4.796102831858100601e-01,-1.176886447767411248e-01,2.769664339322570612e-01,7.562767005321702207e-01,3.441038373869600986e-01,-6.240349426810958278e+00,2.295256009280470799e-01,4.527822582685752661e-01,2.364224063522589181e-01,-6.179023035627517757e+00
1.682540939515397072e+09,9.814068078994750977e-01,2.732228262910396666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142873619887307512e-01,1.992665107987062478e-01,1.054440577597913209e-01,-3.994944676828908747e-01,3.089814401856139092e-01,4.312854676608952054e-01,3.114652196856054212e-01,-2.150530625230779869e-01,2.897560904062546072e-01,7.626606708451963978e-01,5.010973079338276737e-01,-1.070818412296468125e-01,2.655837290662366179e-01,7.398016577914414693e-01,3.565154174248896801e-01,-6.228888834333568880e+00,2.248202789320634665e-01,4.434646108183922242e-01,2.369303420320741371e-01,-6.166418582340000398e+00
1.682540939644052982e+09,9.762032032012939453e-01,2.712627348386931203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135315387185757530e-01,1.953203289285679600e-01,1.082523840795614756e-01,-3.840759469994448061e-01,3.267407320166788587e-01,4.486536870208036043e-01,3.248722433210478044e-01,-2.141290220739571204e-01,3.125427615481393140e-01,7.921719856975374396e-01,4.788048622755510242e-01,-1.167473846705533447e-01,2.867295097002076076e-01,7.615436472878439611e-01,3.470513579345603783e-01,-6.237947631899384504e+00,2.343204873902204888e-01,4.558538500117738645e-01,2.397276419992355745e-01,-6.183554452270341173e+00
1.682540939777201653e+09,9.795218110084533691e-01,2.715027769488020937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.182264273627666284e-01,1.998269534655239266e-01,1.035565334118074693e-01,-3.906352598910403096e-01,3.274343401797006337e-01,4.448177923583648274e-01,3.213819474511436236e-01,-2.196061594535070327e-01,3.079563604030122193e-01,7.897568137762529528e-01,4.963341859760371233e-01,-1.194136150181832612e-01,2.816018898697585371e-01,7.651479268305866333e-01,3.570556713295677254e-01,-6.240103193833986595e+00,2.351763082499629398e-01,4.628261811223191580e-01,2.419642077622369269e-01,-6.179821259974284331e+00
1.682540939899874210e+09,9.815714359283447266e-01,2.722257252214710377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.156134845165099456e-01,1.971585460452408567e-01,1.004929166824460041e-01,-3.990999159036245914e-01,3.162599467960141020e-01,4.305905614657241642e-01,3.066891003695481066e-01,-2.080688278166347160e-01,2.934398580736634621e-01,7.637561328663715621e-01,4.938227221001634248e-01,-1.038338704658601230e-01,2.699643459996083905e-01,7.393244350297965006e-01,3.473388540428812288e-01,-6.228103547251063077e+00,2.309198964948704358e-01,4.497851286903983836e-01,2.343321490104399718e-01,-6.167002065895759166e+00
1.682540940026535511e+09,9.769734740257263184e-01,2.705468999532811836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167280565408421289e-01,1.994657042651123979e-01,1.016142024356826157e-01,-3.917878514470243267e-01,3.094784336684801573e-01,4.417802155422316246e-01,3.104013074948824280e-01,-2.206008203713882843e-01,2.827629838369620785e-01,7.637259329081536041e-01,4.698588841431755592e-01,-1.158542970745823908e-01,2.607425863968786395e-01,7.462044387009978408e-01,3.311166245695722488e-01,-6.237459231291028416e+00,2.203980761410559985e-01,4.457065042617036621e-01,2.259969836848906843e-01,-6.174303971851606399e+00
1.682540940176135540e+09,9.770901799201965332e-01,2.716103225596988580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.151276749978682012e-01,2.000761820562489968e-01,1.083952244881059568e-01,-3.884501530592885388e-01,3.182521755881548842e-01,4.307765508709294755e-01,3.090842723136376091e-01,-2.129899743391856504e-01,2.949712467117064918e-01,7.672716143577511527e-01,4.862177865530055709e-01,-1.129465000739644509e-01,2.715592106937076977e-01,7.407540011921565082e-01,3.517090108976476115e-01,-6.234837352656263931e+00,2.271348582774272984e-01,4.511759730032926519e-01,2.384634008623844059e-01,-6.180917947047124272e+00
1.682540940304791689e+09,9.802880287170410156e-01,2.724072188236625891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153804944295490742e-01,1.955563922850002967e-01,1.037338874839802833e-01,-3.956986462870850652e-01,3.125635034453115857e-01,4.398522791101218132e-01,3.157752515831701579e-01,-2.112302202444888977e-01,2.917502679027927925e-01,7.711217517690454049e-01,4.881906122483682386e-01,-1.061581651502252477e-01,2.658834253585622420e-01,7.409074672081211732e-01,3.418055100191104700e-01,-6.227441374172558497e+00,2.198745680115701262e-01,4.363077084671386219e-01,2.291641319051229420e-01,-6.165823301895894559e+00
1.682540940416492701e+09,9.740334153175354004e-01,2.699821723246920158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.185779348820920731e-01,1.962209258704890324e-01,1.239493574400909737e-01,-3.692163170158937469e-01,3.373395973025710148e-01,4.628255887978797167e-01,3.365453169186009563e-01,-2.279644794599207103e-01,3.112855293127827494e-01,8.012228669233359968e-01,4.530856052607403206e-01,-1.445702926084515560e-01,2.844127718697340157e-01,7.692151401629145901e-01,3.206815649492382181e-01,-6.265918395939030106e+00,2.307653145415153872e-01,4.638977199141399721e-01,2.259123381658306451e-01,-6.201626376606425239e+00
1.682540940578060627e+09,9.823486804962158203e-01,2.720279046890716756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250950050637526623e-01,2.005335877020426594e-01,9.743161055414231719e-02,-4.055875748485138210e-01,3.073490285451527804e-01,4.100274217096339102e-01,2.697049627106721803e-01,-2.156901574666947319e-01,2.674415432650589786e-01,7.256776433967521145e-01,4.530457249225349203e-01,-1.190468713739698536e-01,2.481734330339810946e-01,7.156293102496990022e-01,3.302468802738222076e-01,-6.243060781633523071e+00,2.195838942530308202e-01,4.547890301262162427e-01,2.287551517321837480e-01,-6.177642542399034653e+00
1.682540940738632441e+09,9.787475466728210449e-01,2.704827035885948305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056454582996526170e-01,2.071472216476477057e-01,1.264040960409557879e-01,-3.976497604692061927e-01,3.171138213776130144e-01,4.436696284815496716e-01,3.150056098920288594e-01,-2.135271204906517006e-01,2.923287767760145428e-01,7.776075586294943776e-01,4.879281596703821111e-01,-1.170764974529929781e-01,2.704406789092934638e-01,7.574539617141687886e-01,3.450945127962484205e-01,-6.242267259421302228e+00,2.346945811416838445e-01,4.551944508035318249e-01,2.305769644273462926e-01,-6.171245458265481432e+00
